,wall_time,step,value
300,1770842858.6517818,150500,-707.9522705078125
301,1770842861.586931,151000,-698.681396484375
302,1770842864.463134,151500,-705.2620239257812
303,1770842867.318777,152000,-697.9194946289062
304,1770842870.2550762,152500,-704.8792114257812
305,1770842873.076601,153000,-690.0067749023438
306,1770842875.769131,153500,-690.0067749023438
307,1770842878.6311219,154000,-701.1029663085938
308,1770842881.523262,154500,-705.5625
309,1770842884.3966238,155000,-692.9591064453125
310,1770842887.232793,155500,-692.9591064453125
311,1770842890.175807,156000,-697.2854614257812
312,1770842893.036649,156500,-698.4989624023438
313,1770842895.720513,157000,-698.4989624023438
314,1770842898.576658,157500,-682.8499755859375
315,1770842901.518507,158000,-679.0758666992188
316,1770842904.425884,158500,-668.986572265625
317,1770842907.280267,159000,-671.0449829101562
318,1770842910.2040792,159500,-671.0449829101562
319,1770842913.116639,160000,-672.6724853515625
320,1770842916.040261,160500,-673.23193359375
321,1770842918.673553,161000,-677.9863891601562
322,1770842921.655075,161500,-678.5923461914062
323,1770842924.57979,162000,-686.0427856445312
324,1770842927.4468532,162500,-678.3629760742188
325,1770842930.43463,163000,-675.2025146484375
326,1770842933.321236,163500,-668.7406616210938
327,1770842936.2793138,164000,-645.745361328125
328,1770842938.911051,164500,-637.0140991210938
329,1770842941.874398,165000,-624.948974609375
330,1770842944.84956,165500,-624.5152587890625
331,1770842947.783257,166000,-621.236572265625
332,1770842950.754984,166500,-620.5609130859375
333,1770842953.6390028,167000,-633.1897583007812
334,1770842956.6353621,167500,-625.5437622070312
335,1770842959.423882,168000,-622.8421630859375
336,1770842962.233275,168500,-622.8421630859375
337,1770842965.180032,169000,-630.6487426757812
338,1770842968.059783,169500,-636.8352661132812
339,1770842971.0325289,170000,-627.6526489257812
340,1770842973.90833,170500,-606.0452270507812
341,1770842976.851413,171000,-606.0452270507812
342,1770842979.699229,171500,-616.7864990234375
343,1770842982.220181,172000,-606.6727294921875
344,1770842985.229734,172500,-604.0831909179688
345,1770842988.1090078,173000,-610.228759765625
346,1770842991.0790908,173500,-610.228759765625
347,1770842994.021385,174000,-611.9164428710938
348,1770842996.926456,174500,-611.9164428710938
349,1770842999.838979,175000,-615.9697265625
350,1770843002.61183,175500,-592.839111328125
351,1770843005.4045062,176000,-604.1358032226562
352,1770843008.310563,176500,-596.5150146484375
353,1770843011.270816,177000,-597.002685546875
354,1770843014.2178571,177500,-597.002685546875
355,1770843017.19775,178000,-611.0947875976562
356,1770843020.118562,178500,-602.398193359375
357,1770843023.004138,179000,-602.398193359375
358,1770843025.7970629,179500,-604.787353515625
359,1770843028.6430562,180000,-602.2448120117188
360,1770843031.6389241,180500,-602.2448120117188
361,1770843034.579498,181000,-613.11083984375
362,1770843037.519655,181500,-613.1006469726562
363,1770843040.495195,182000,-616.1795654296875
364,1770843043.397996,182500,-616.1795654296875
365,1770843046.0041668,183000,-619.5767211914062
366,1770843047.852064,183500,-617.4322509765625
367,1770843050.378113,184000,-619.0151977539062
368,1770843052.318323,184500,-619.0151977539062
369,1770843054.283673,185000,-618.9993896484375
370,1770843056.07892,185500,-620.257080078125
371,1770843057.850367,186000,-603.1448974609375
372,1770843060.2174048,186500,-604.3974609375
373,1770843063.0353222,187000,-603.6256103515625
374,1770843065.370719,187500,-603.6256103515625
375,1770843068.011235,188000,-621.4580078125
376,1770843070.6846201,188500,-624.1082763671875
377,1770843073.487069,189000,-619.2515869140625
378,1770843076.212836,189500,-619.7406616210938
379,1770843078.9905221,190000,-629.0792236328125
380,1770843081.934434,190500,-620.3218994140625
381,1770843084.68473,191000,-620.8853759765625
382,1770843087.5580108,191500,-619.979736328125
383,1770843090.4387782,192000,-619.8720703125
384,1770843093.224116,192500,-606.89697265625
385,1770843096.130464,193000,-605.1658325195312
386,1770843098.7137642,193500,-597.8406982421875
387,1770843101.6371782,194000,-597.8406982421875
388,1770843104.453706,194500,-612.931396484375
389,1770843107.375743,195000,-612.5342407226562
390,1770843110.264805,195500,-612.5342407226562
391,1770843113.145702,196000,-617.6629028320312
392,1770843116.093014,196500,-617.9212646484375
393,1770843118.803002,197000,-621.3506469726562
394,1770843121.507004,197500,-619.3274536132812
395,1770843124.3694751,198000,-630.47021484375
396,1770843127.24409,198500,-630.809326171875
397,1770843129.912616,199000,-630.656005859375
398,1770843132.754587,199500,-632.29443359375
399,1770843135.6440861,200000,-638.3326416015625
