,wall_time,step,value
193,1770774185.314379,97000,-588.0452880859375
194,1770774187.751522,97500,-591.0015258789062
195,1770774190.662978,98000,-589.5531616210938
196,1770774193.634729,98500,-585.0435180664062
197,1770774196.545572,99000,-598.1158447265625
198,1770774199.617832,99500,-599.3302001953125
199,1770774202.75029,100000,-592.2137451171875
200,1770774205.881889,100500,-591.72802734375
201,1770774208.791745,101000,-600.7255249023438
202,1770774211.8302138,101500,-597.774658203125
203,1770774214.948173,102000,-589.2445678710938
204,1770774218.040965,102500,-597.2699584960938
205,1770774221.1090298,103000,-593.8878784179688
206,1770774224.1854641,103500,-589.606689453125
207,1770774227.2751691,104000,-578.654541015625
208,1770774230.387347,104500,-583.29052734375
209,1770774233.342005,105000,-585.2991943359375
210,1770774236.414218,105500,-578.1709594726562
211,1770774239.4927669,106000,-579.6096801757812
212,1770774242.619261,106500,-580.9644165039062
213,1770774245.7211149,107000,-591.9204711914062
214,1770774248.679678,107500,-601.5240478515625
215,1770774251.691561,108000,-607.8035278320312
216,1770774254.588533,108500,-629.5091552734375
217,1770774257.7013361,109000,-638.153076171875
218,1770774260.810213,109500,-631.1295776367188
219,1770774263.8973792,110000,-626.313232421875
220,1770774266.980574,110500,-623.5291137695312
221,1770774270.014902,111000,-628.2125244140625
222,1770774273.1196642,111500,-622.07275390625
223,1770774276.0716312,112000,-619.3319091796875
224,1770774279.032715,112500,-608.7652587890625
225,1770774282.110388,113000,-607.5382690429688
226,1770774285.203845,113500,-601.1292724609375
227,1770774288.270087,114000,-601.7332763671875
228,1770774291.379672,114500,-604.116455078125
229,1770774294.48611,115000,-600.2403564453125
230,1770774297.554395,115500,-579.4497680664062
231,1770774300.540662,116000,-580.35791015625
232,1770774303.6256661,116500,-586.7611694335938
233,1770774306.78214,117000,-595.7505493164062
234,1770774309.8927622,117500,-594.4990844726562
235,1770774312.97732,118000,-597.685302734375
236,1770774316.104043,118500,-590.8146362304688
237,1770774319.222381,119000,-605.6506958007812
238,1770774322.068911,119500,-605.1329956054688
239,1770774325.183101,120000,-606.4690551757812
240,1770774328.268456,120500,-609.4010620117188
241,1770774331.4096231,121000,-622.8881225585938
242,1770774334.582047,121500,-614.8096923828125
243,1770774337.707254,122000,-621.524658203125
244,1770774340.858479,122500,-630.0062866210938
245,1770774343.752432,123000,-625.0715942382812
246,1770774346.8321412,123500,-625.0670166015625
247,1770774349.9186702,124000,-610.7372436523438
248,1770774353.010565,124500,-605.4034423828125
249,1770774356.0949929,125000,-602.6056518554688
250,1770774359.167563,125500,-597.0956420898438
251,1770774362.218549,126000,-595.8950805664062
252,1770774365.274773,126500,-593.7717895507812
253,1770774368.257804,127000,-594.0415649414062
254,1770774371.3844311,127500,-575.8118286132812
255,1770774374.498105,128000,-562.6040649414062
256,1770774377.6260748,128500,-545.8511962890625
257,1770774380.69662,129000,-526.0370483398438
258,1770774383.853827,129500,-506.7897644042969
259,1770774386.967015,130000,-485.4024353027344
260,1770774389.8796349,130500,-444.6356201171875
261,1770774392.9715672,131000,-415.6885070800781
262,1770774396.13011,131500,-385.1673583984375
263,1770774399.221641,132000,-348.718505859375
264,1770774402.306292,132500,-330.6896057128906
265,1770774405.4244769,133000,-318.30010986328125
266,1770774408.5119271,133500,-306.02301025390625
267,1770774411.38525,134000,-291.8177795410156
268,1770774414.5432699,134500,-286.2925109863281
269,1770774417.6092758,135000,-287.15966796875
270,1770774420.681461,135500,-287.06903076171875
271,1770774423.7783291,136000,-288.60284423828125
272,1770774426.879,136500,-293.48974609375
273,1770774429.96161,137000,-294.8345031738281
274,1770774433.038166,137500,-284.6569519042969
275,1770774435.873116,138000,-283.7940979003906
276,1770774438.976455,138500,-280.0604553222656
277,1770774442.07834,139000,-272.70123291015625
278,1770774445.211595,139500,-257.6756286621094
279,1770774448.347486,140000,-250.3968048095703
280,1770774451.460747,140500,-241.17738342285156
281,1770774454.596732,141000,-226.5441436767578
282,1770774457.544079,141500,-205.03076171875
283,1770774460.657119,142000,-183.00514221191406
284,1770774463.770565,142500,-169.5400390625
285,1770774466.888208,143000,-158.51036071777344
286,1770774470.004756,143500,-148.7381134033203
287,1770774473.118867,144000,-138.79212951660156
288,1770774476.23005,144500,-139.30335998535156
289,1770774479.275973,145000,-138.14816284179688
290,1770774481.137991,145500,-137.98812866210938
291,1770774484.129904,146000,-140.35704040527344
292,1770774487.27867,146500,-141.41807556152344
293,1770774490.3589928,147000,-141.37501525878906
294,1770774493.4792829,147500,-143.1498565673828
295,1770774496.596043,148000,-144.4193878173828
296,1770774499.713917,148500,-145.842529296875
297,1770774502.6022348,149000,-147.59317016601562
298,1770774505.740591,149500,-152.32749938964844
299,1770774508.875652,150000,-151.45559692382812
300,1770774512.025388,150500,-154.4508514404297
301,1770774515.111218,151000,-153.19833374023438
302,1770774518.2208729,151500,-157.18417358398438
303,1770774521.307229,152000,-159.69178771972656
304,1770774524.2636049,152500,-163.0231170654297
305,1770774527.298187,153000,-162.9536590576172
306,1770774530.377302,153500,-162.1017608642578
307,1770774533.4696152,154000,-179.536865234375
308,1770774536.592203,154500,-187.25997924804688
309,1770774539.6740081,155000,-194.43397521972656
310,1770774542.777287,155500,-195.87936401367188
311,1770774545.88563,156000,-202.8716583251953
312,1770774548.847014,156500,-211.33380126953125
313,1770774551.9443898,157000,-217.71278381347656
314,1770774555.0847008,157500,-226.1631622314453
315,1770774558.2232268,158000,-230.56300354003906
316,1770774561.343619,158500,-237.61558532714844
317,1770774564.493176,159000,-248.45648193359375
318,1770774567.574472,159500,-261.33905029296875
319,1770774570.470336,160000,-262.8116760253906
320,1770774573.552382,160500,-278.2027282714844
321,1770774576.680537,161000,-274.2269287109375
322,1770774579.765537,161500,-265.6947326660156
323,1770774582.882429,162000,-265.70123291015625
324,1770774586.012288,162500,-266.40997314453125
325,1770774589.137816,163000,-263.7044677734375
326,1770774592.0509472,163500,-250.31932067871094
327,1770774595.138699,164000,-243.9013214111328
328,1770774598.223287,164500,-235.678955078125
329,1770774601.293133,165000,-236.70957946777344
330,1770774604.3714461,165500,-235.7080535888672
331,1770774607.482934,166000,-234.82933044433594
332,1770774610.572073,166500,-229.23692321777344
333,1770774613.666021,167000,-236.7874755859375
334,1770774616.61272,167500,-239.8019561767578
335,1770774619.740588,168000,-248.29771423339844
336,1770774622.81087,168500,-254.5800018310547
337,1770774625.928481,169000,-261.85516357421875
338,1770774628.997301,169500,-267.1795654296875
339,1770774632.1004102,170000,-278.3431091308594
340,1770774635.212049,170500,-291.6672058105469
341,1770774638.183973,171000,-307.3299865722656
342,1770774641.2942982,171500,-318.919921875
343,1770774644.053341,172000,-325.7672119140625
344,1770774647.1849039,172500,-326.6611022949219
345,1770774650.329605,173000,-323.2057189941406
346,1770774653.471663,173500,-313.2187805175781
347,1770774656.5479171,174000,-300.01226806640625
348,1770774659.455821,174500,-283.0312194824219
349,1770774662.5859652,175000,-266.4454345703125
350,1770774665.736136,175500,-250.88485717773438
351,1770774668.883996,176000,-237.51307678222656
352,1770774672.0049012,176500,-231.75831604003906
353,1770774675.0865002,177000,-222.60360717773438
354,1770774678.221287,177500,-210.9705047607422
355,1770774681.3137221,178000,-192.98219299316406
356,1770774684.226914,178500,-191.8900604248047
357,1770774687.3246,179000,-178.11630249023438
358,1770774690.4281101,179500,-172.190185546875
359,1770774693.570862,180000,-168.2954864501953
360,1770774696.716465,180500,-171.15882873535156
361,1770774699.840158,181000,-186.70269775390625
362,1770774702.940187,181500,-199.66806030273438
363,1770774705.8818738,182000,-223.44415283203125
364,1770774709.054045,182500,-258.6691589355469
365,1770774712.173861,183000,-289.8786315917969
366,1770774715.307741,183500,-308.9610595703125
367,1770774718.440661,184000,-349.2948913574219
368,1770774721.503233,184500,-379.7801208496094
369,1770774724.632471,185000,-402.8417053222656
370,1770774727.570797,185500,-422.404296875
371,1770774730.697511,186000,-452.29620361328125
372,1770774733.8213818,186500,-481.4205627441406
373,1770774736.934269,187000,-514.1416625976562
374,1770774740.056569,187500,-547.0953979492188
375,1770774743.165025,188000,-554.8770141601562
376,1770774746.2710311,188500,-566.265380859375
377,1770774749.183887,189000,-540.73291015625
378,1770774752.283144,189500,-528.3123779296875
379,1770774755.383154,190000,-523.8761596679688
380,1770774758.475369,190500,-521.7642822265625
381,1770774761.579106,191000,-520.8291015625
382,1770774764.646208,191500,-536.8289184570312
383,1770774767.757788,192000,-546.1517333984375
384,1770774770.7551758,192500,-546.1260375976562
385,1770774773.791622,193000,-555.0673828125
386,1770774776.9123998,193500,-558.9978637695312
387,1770774780.030659,194000,-557.146484375
388,1770774783.1697989,194500,-545.044189453125
389,1770774786.1533089,195000,-560.3754272460938
390,1770774789.110837,195500,-584.8973999023438
391,1770774792.2399008,196000,-627.3439331054688
392,1770774795.2144508,196500,-652.3817749023438
393,1770774798.2637498,197000,-659.5989990234375
394,1770774801.330175,197500,-674.9873046875
395,1770774804.473578,198000,-671.5820922851562
396,1770774807.5843189,198500,-659.168212890625
397,1770774810.6992059,199000,-637.8568725585938
398,1770774813.80034,199500,-634.4503784179688
399,1770774816.7469451,200000,-625.20458984375
