,wall_time,step,value
64,1770837919.7852979,66736,-937.6143188476562
65,1770837920.955988,67726,-934.08740234375
66,1770837922.313195,68868,-929.4141235351562
67,1770837923.122507,69553,-914.4048461914062
68,1770837924.620747,70809,-926.2755126953125
69,1770837925.53629,71583,-944.7630004882812
70,1770837928.475253,74051,-968.6724853515625
71,1770837930.411563,75682,-983.5099487304688
72,1770837931.7315662,76793,-1023.9267578125
73,1770837932.518176,77461,-1026.6435546875
74,1770837933.739337,78490,-1047.5323486328125
75,1770837934.427546,79074,-1038.536865234375
76,1770837936.0297642,80468,-1023.8336791992188
77,1770837937.615069,81816,-1045.2120361328125
78,1770837938.87888,82889,-1064.722412109375
79,1770837940.371542,84151,-1113.07421875
80,1770837941.451982,85067,-1144.153564453125
81,1770837942.589804,86023,-1119.630615234375
82,1770837943.938347,87160,-1103.3602294921875
83,1770837945.056931,88103,-1083.5640869140625
84,1770837946.2258298,89113,-1109.778564453125
85,1770837948.1265228,90721,-1156.4677734375
86,1770837951.249672,93341,-1152.2012939453125
87,1770837953.0491772,94855,-1172.64208984375
88,1770837954.898785,96421,-1194.5115966796875
89,1770837956.582679,97856,-1247.68896484375
90,1770837957.233642,98411,-1227.3145751953125
91,1770837958.2187798,99246,-1211.3980712890625
92,1770837959.448939,100282,-1220.08154296875
93,1770837960.834341,101456,-1221.06787109375
94,1770837962.29985,102708,-1220.8663330078125
95,1770837964.202083,104319,-1224.9666748046875
96,1770837965.783676,105683,-1223.8818359375
97,1770837967.4564428,107109,-1193.473388671875
98,1770837968.779116,108224,-1193.203369140625
99,1770837969.669757,108987,-1158.7467041015625
100,1770837971.67601,110725,-1172.717041015625
101,1770837974.061562,112757,-1201.982421875
102,1770837975.559264,114031,-1156.2296142578125
103,1770837978.555212,116551,-1179.7052001953125
104,1770837981.0493782,118649,-1143.7821044921875
105,1770837982.431576,119813,-1093.4722900390625
106,1770837985.637024,122519,-1139.208984375
107,1770837987.843501,124382,-1134.985107421875
108,1770837988.6971421,125109,-1108.784423828125
109,1770837990.584481,126706,-1090.18505859375
110,1770837991.853447,127779,-1031.5185546875
111,1770837994.128219,129702,-1006.5408325195312
112,1770837995.780781,131095,-971.0894165039062
113,1770837997.297674,132380,-914.4520263671875
114,1770837999.6728761,134382,-864.4090576171875
115,1770838001.1777558,135649,-883.0853271484375
116,1770838002.848449,137064,-878.1097412109375
117,1770838003.584519,137685,-848.5941772460938
118,1770838005.144796,139011,-820.6519165039062
119,1770838006.917428,140508,-804.3526000976562
120,1770838008.705873,142017,-763.6863403320312
121,1770838010.0791051,143171,-722.3695068359375
122,1770838012.089383,144922,-687.5891723632812
123,1770838014.54569,147089,-675.7811889648438
124,1770838015.413307,147823,-666.8086547851562
125,1770838017.049841,149204,-645.6100463867188
126,1770838018.692242,150593,-592.88037109375
127,1770838021.446044,152917,-593.053466796875
128,1770838022.3501341,153675,-518.6326293945312
129,1770838023.683043,154804,-500.5198974609375
130,1770838025.472157,156298,-492.473876953125
131,1770838026.904913,157514,-435.34674072265625
132,1770838028.403612,158781,-396.179931640625
133,1770838030.814641,160826,-405.2608642578125
134,1770838031.6488588,161529,-384.6049499511719
135,1770838034.634908,164053,-394.0928039550781
136,1770838036.6968498,165797,-382.21502685546875
137,1770838039.298501,168010,-401.8009033203125
138,1770838040.358704,168906,-390.5871887207031
139,1770838042.199881,170470,-377.8847961425781
140,1770838044.3390772,172281,-357.4126892089844
141,1770838046.447722,174070,-348.70465087890625
142,1770838049.0800261,176282,-355.0889892578125
143,1770838050.698036,177644,-360.4690246582031
144,1770838052.49279,179155,-350.8897705078125
145,1770838053.4159539,179933,-347.64459228515625
146,1770838055.6515992,181819,-345.6291809082031
147,1770838056.3736682,182427,-341.9577941894531
148,1770838057.150321,183079,-331.9125671386719
149,1770838058.139709,183910,-327.7170104980469
150,1770838059.510796,185068,-320.87506103515625
151,1770838060.5932438,185981,-324.8182678222656
152,1770838061.8434072,187040,-313.3843994140625
153,1770838063.8414578,188731,-316.3327941894531
154,1770838065.618763,190232,-307.7582092285156
155,1770838067.83084,192108,-319.869140625
156,1770838069.618783,193618,-328.873046875
157,1770838071.846015,195501,-331.4476623535156
158,1770838072.672889,196197,-323.19390869140625
159,1770838074.269388,197532,-320.4534606933594
160,1770838077.063186,199883,-318.08563232421875
