,wall_time,step,value
132,1770837765.627595,131673,-3319.320068359375
133,1770837766.5556421,132456,-3321.784912109375
134,1770837767.551747,133301,-3297.009521484375
135,1770837768.1359282,133794,-3102.7763671875
136,1770837768.8395379,134394,-3071.026611328125
137,1770837770.461953,135774,-3141.566650390625
138,1770837771.085515,136301,-3096.20849609375
139,1770837771.629705,136762,-2948.275390625
140,1770837772.3836238,137400,-2852.1640625
141,1770837772.811399,137762,-2720.224853515625
142,1770837773.5810602,138415,-2612.074951171875
143,1770837774.310797,139029,-2544.45703125
144,1770837774.907011,139537,-2276.805419921875
145,1770837775.4207401,139969,-2096.92626953125
146,1770837776.0208168,140474,-1928.0491943359375
147,1770837776.7061708,141053,-1850.735107421875
148,1770837777.392458,141633,-1707.0712890625
149,1770837777.9805162,142130,-1703.1502685546875
150,1770837778.7230499,142757,-1608.9478759765625
151,1770837780.178535,143994,-1582.0919189453125
152,1770837780.766876,144491,-1497.8939208984375
153,1770837781.2468119,144899,-1288.4566650390625
154,1770837781.680135,145268,-1178.8221435546875
155,1770837782.20172,145709,-1183.8233642578125
156,1770837783.083631,146444,-1169.5499267578125
157,1770837783.965902,147185,-1183.2684326171875
158,1770837784.498125,147638,-1161.303955078125
159,1770837784.826366,147915,-1097.7991943359375
160,1770837785.189128,148223,-1087.6611328125
161,1770837785.603426,148574,-1050.4547119140625
162,1770837786.328313,149186,-948.057373046875
163,1770837786.69229,149495,-927.0587158203125
164,1770837787.368573,150066,-909.7281494140625
165,1770837787.856354,150477,-894.4903564453125
166,1770837788.235411,150799,-894.5609741210938
167,1770837788.619802,151124,-879.118408203125
168,1770837789.582585,151941,-881.5153198242188
169,1770837790.2048872,152475,-884.7321166992188
170,1770837790.8353002,153010,-897.1502685546875
171,1770837791.410629,153500,-894.4108276367188
172,1770837791.823971,153852,-886.2826538085938
173,1770837792.24887,154213,-862.7772216796875
174,1770837792.9063838,154771,-878.7574462890625
175,1770837793.336243,155133,-872.6619873046875
176,1770837793.722528,155463,-863.4849853515625
177,1770837794.2798731,155935,-854.6278686523438
178,1770837794.847399,156418,-863.12744140625
179,1770837795.6355042,157088,-884.2852172851562
180,1770837796.010575,157405,-878.4341430664062
181,1770837796.570108,157880,-866.7738037109375
182,1770837797.551572,158716,-832.4462890625
183,1770837798.258344,159318,-842.1227416992188
184,1770837798.950568,159910,-837.13525390625
185,1770837799.698143,160548,-841.42041015625
186,1770837800.185834,160960,-834.0562744140625
187,1770837800.900678,161568,-829.9077758789062
188,1770837801.459262,162042,-830.4944458007812
189,1770837802.6434162,163042,-861.1419677734375
190,1770837803.165715,163486,-852.8164672851562
191,1770837804.001916,164198,-853.6646728515625
192,1770837804.436873,164568,-850.1402587890625
193,1770837805.022034,165065,-822.6358032226562
194,1770837805.732758,165668,-813.074951171875
195,1770837806.183189,166048,-800.7950439453125
196,1770837806.87416,166634,-806.7146606445312
197,1770837807.378541,167049,-802.428955078125
198,1770837807.951811,167536,-801.5861206054688
199,1770837808.74463,168209,-786.1362915039062
200,1770837809.6500878,168982,-794.5462036132812
201,1770837810.38163,169603,-789.1883544921875
202,1770837811.9464178,170935,-809.5905151367188
203,1770837813.426923,172189,-825.292236328125
204,1770837815.070048,173581,-832.3321533203125
205,1770837815.934922,174313,-847.9287109375
206,1770837818.008223,176072,-884.177978515625
207,1770837819.3462772,177211,-886.5050048828125
208,1770837820.8046541,178456,-898.1740112304688
209,1770837822.714763,180076,-959.5513305664062
210,1770837824.420144,181529,-988.8759155273438
211,1770837825.768882,182676,-1007.4640502929688
212,1770837827.873659,184473,-1035.49267578125
213,1770837829.494362,185858,-1044.1884765625
214,1770837830.7703512,186946,-1021.0768432617188
215,1770837832.929555,188761,-1048.346923828125
216,1770837834.585602,190163,-1053.1409912109375
217,1770837835.837121,191222,-1079.527587890625
218,1770837837.4689732,192610,-1079.998291015625
219,1770837838.370545,193374,-1071.3865966796875
220,1770837841.245386,195805,-1139.712158203125
221,1770837842.1514602,196579,-1138.8726806640625
222,1770837843.150579,197429,-1145.768798828125
223,1770837844.313348,198418,-1173.029052734375
