,wall_time,step,value
54,1770838401.968173,82967,-714.046630859375
55,1770838403.7105181,84435,-657.1559448242188
56,1770838405.764732,86165,-653.9222412109375
57,1770838407.751075,87820,-661.0668334960938
58,1770838410.4262972,90063,-654.712158203125
59,1770838412.444284,91755,-653.2135620117188
60,1770838414.315657,93340,-647.1517333984375
61,1770838415.867497,94644,-621.9033813476562
62,1770838417.765413,96233,-599.0106811523438
63,1770838419.912398,98036,-611.5831909179688
64,1770838422.730423,100397,-602.2032470703125
65,1770838424.585408,101961,-598.2239990234375
66,1770838426.822151,103843,-600.0972290039062
67,1770838430.311805,106776,-611.042236328125
68,1770838432.838672,108895,-623.6206665039062
69,1770838433.7130492,109631,-606.9724731445312
70,1770838435.329579,110991,-597.912841796875
71,1770838438.4652748,113631,-606.7352294921875
72,1770838441.1107898,115860,-575.7861328125
73,1770838443.2679,117668,-584.4928588867188
74,1770838444.256756,118496,-580.4065551757812
75,1770838446.073847,120009,-560.0679931640625
76,1770838447.471211,121188,-549.01806640625
77,1770838449.1815512,122629,-536.9696044921875
78,1770838452.2309089,125195,-554.2334594726562
79,1770838453.284352,126075,-543.1741943359375
80,1770838455.171524,127656,-547.8259887695312
81,1770838456.525255,128791,-539.4248046875
82,1770838457.34365,129479,-523.9197387695312
83,1770838458.627964,130561,-513.820068359375
84,1770838459.829649,131567,-503.91058349609375
85,1770838462.4985542,133831,-501.8064270019531
86,1770838464.517916,135532,-498.94866943359375
87,1770838466.0849438,136697,-498.8686218261719
88,1770838466.975652,137188,-481.5472106933594
89,1770838468.2868009,138105,-475.0262145996094
90,1770838470.3788748,139869,-465.3872985839844
91,1770838471.5181189,140823,-446.4769287109375
92,1770838472.967262,142044,-418.71319580078125
93,1770838474.908104,143657,-410.97161865234375
94,1770838476.083307,144645,-414.4355773925781
95,1770838478.173376,146399,-418.57708740234375
96,1770838479.573815,147572,-393.4161376953125
97,1770838482.658387,150160,-420.6182556152344
98,1770838485.031471,152157,-419.09454345703125
99,1770838486.054959,153013,-416.59320068359375
100,1770838487.295179,154058,-420.62615966796875
101,1770838488.9591198,155453,-417.8310546875
102,1770838490.065908,156381,-403.9166259765625
103,1770838492.076173,158074,-387.5465087890625
104,1770838495.127945,160630,-405.0303649902344
105,1770838496.662706,161910,-385.9064025878906
106,1770838498.447147,163413,-389.873291015625
107,1770838501.460792,165942,-396.39788818359375
108,1770838503.295999,167485,-386.2767333984375
109,1770838504.479331,168484,-387.48663330078125
110,1770838506.4739132,170169,-387.4033203125
111,1770838508.305299,171713,-396.40948486328125
112,1770838510.090528,173220,-395.8677062988281
113,1770838510.748186,173773,-396.11907958984375
114,1770838511.8566542,174708,-390.2931213378906
115,1770838513.8774452,176405,-386.05401611328125
116,1770838515.1176598,177454,-379.84417724609375
117,1770838516.712259,178800,-395.90093994140625
118,1770838518.1791291,180032,-395.8544921875
119,1770838519.521695,181139,-395.100830078125
120,1770838521.901927,183138,-386.5291442871094
121,1770838522.9363542,184008,-384.0550231933594
122,1770838524.19419,185058,-348.8247375488281
123,1770838525.185125,185885,-332.5184631347656
124,1770838526.604182,187072,-338.8424987792969
125,1770838529.022788,189102,-361.5364685058594
126,1770838531.392832,191094,-369.3329162597656
127,1770838532.27334,191832,-372.58575439453125
128,1770838533.081693,192508,-368.4150390625
129,1770838534.433219,193644,-347.9795837402344
130,1770838536.371305,195278,-363.56158447265625
131,1770838538.501757,197074,-357.6059875488281
132,1770838540.016087,198356,-351.2490234375
133,1770838541.061877,199219,-357.0875244140625
