,wall_time,step,value
293,1770776225.573314,147000,-251.42739868164062
294,1770776227.363751,147500,-251.49119567871094
295,1770776229.154082,148000,-251.45294189453125
296,1770776230.923551,148500,-250.43521118164062
297,1770776232.708422,149000,-256.558349609375
298,1770776234.577898,149500,-254.0279083251953
299,1770776236.374797,150000,-257.6409606933594
300,1770776238.132854,150500,-258.03900146484375
301,1770776239.904869,151000,-259.6202697753906
302,1770776241.699616,151500,-252.47093200683594
303,1770776243.4907641,152000,-265.4845275878906
304,1770776245.294511,152500,-265.4254455566406
305,1770776247.078628,153000,-267.3431091308594
306,1770776248.867371,153500,-263.246826171875
307,1770776250.659882,154000,-259.69500732421875
308,1770776252.4490502,154500,-256.479248046875
309,1770776254.234397,155000,-259.88043212890625
310,1770776256.034925,155500,-265.28863525390625
311,1770776257.887187,156000,-267.69561767578125
312,1770776259.689225,156500,-270.8426818847656
313,1770776261.490874,157000,-264.9908447265625
314,1770776263.2950249,157500,-265.3180847167969
315,1770776265.091889,158000,-259.5284729003906
316,1770776266.883256,158500,-266.5771484375
317,1770776268.668627,159000,-269.6587829589844
318,1770776270.4589498,159500,-274.2176818847656
319,1770776272.2513988,160000,-275.6006164550781
320,1770776274.04373,160500,-282.3843994140625
321,1770776275.836108,161000,-282.58905029296875
322,1770776277.621925,161500,-283.5057067871094
323,1770776279.477654,162000,-284.0587463378906
324,1770776281.273677,162500,-288.88604736328125
325,1770776283.073429,163000,-292.6584167480469
326,1770776284.871111,163500,-294.7126770019531
327,1770776286.656996,164000,-296.080810546875
328,1770776288.4495301,164500,-285.6061706542969
329,1770776290.229386,165000,-288.10882568359375
330,1770776292.024409,165500,-285.88494873046875
331,1770776293.815308,166000,-292.6639099121094
332,1770776295.595201,166500,-288.8944091796875
333,1770776297.384613,167000,-286.1744079589844
334,1770776299.178883,167500,-283.77142333984375
335,1770776301.062577,168000,-281.88519287109375
336,1770776302.854848,168500,-278.6005859375
337,1770776304.638358,169000,-266.2630920410156
338,1770776306.4415371,169500,-257.9299011230469
339,1770776308.23712,170000,-263.43121337890625
340,1770776310.038768,170500,-254.92933654785156
341,1770776311.843383,171000,-257.6422119140625
342,1770776313.645459,171500,-252.3876953125
343,1770776315.438166,172000,-246.50393676757812
344,1770776317.226516,172500,-243.91104125976562
345,1770776319.017626,173000,-244.0658416748047
346,1770776320.807779,173500,-250.88409423828125
347,1770776322.70046,174000,-244.431884765625
348,1770776324.4902148,174500,-239.277587890625
349,1770776326.292158,175000,-242.0880584716797
350,1770776328.097431,175500,-241.46836853027344
351,1770776329.8989801,176000,-245.126708984375
352,1770776331.695872,176500,-243.28271484375
353,1770776333.482751,177000,-247.7629852294922
354,1770776335.266746,177500,-253.08204650878906
355,1770776337.039906,178000,-261.0665283203125
356,1770776338.8316748,178500,-256.9300537109375
357,1770776340.6191921,179000,-264.0836486816406
358,1770776342.414923,179500,-269.10595703125
359,1770776344.303364,180000,-273.0537414550781
360,1770776346.09728,180500,-276.397705078125
361,1770776347.8974779,181000,-276.85308837890625
362,1770776349.6793752,181500,-272.1346435546875
363,1770776351.4632452,182000,-269.6735534667969
364,1770776353.257772,182500,-265.1996765136719
365,1770776355.054208,183000,-268.4490051269531
366,1770776356.847093,183500,-258.6684265136719
367,1770776358.642313,184000,-254.6974334716797
368,1770776360.438148,184500,-257.50927734375
369,1770776362.236175,185000,-257.8393249511719
370,1770776364.037655,185500,-256.013427734375
371,1770776365.842911,186000,-250.26551818847656
372,1770776367.692988,186500,-248.62525939941406
373,1770776369.4920619,187000,-257.3807067871094
374,1770776371.2722828,187500,-252.42694091796875
375,1770776373.051271,188000,-252.48825073242188
376,1770776374.850168,188500,-258.06231689453125
377,1770776376.65579,189000,-252.65919494628906
378,1770776378.4614809,189500,-250.4772186279297
379,1770776380.2455769,190000,-251.68446350097656
380,1770776382.040765,190500,-251.4782257080078
381,1770776383.833386,191000,-253.18919372558594
382,1770776385.630029,191500,-257.1715393066406
383,1770776387.422645,192000,-255.57310485839844
384,1770776389.2857249,192500,-262.2449951171875
385,1770776391.090338,193000,-264.3236083984375
386,1770776392.894224,193500,-263.5917053222656
387,1770776394.694981,194000,-262.9363708496094
388,1770776396.4894981,194500,-270.70452880859375
389,1770776398.274925,195000,-270.9146423339844
390,1770776400.050775,195500,-272.4497985839844
391,1770776401.842556,196000,-266.4407653808594
392,1770776403.63596,196500,-255.89056396484375
393,1770776405.4296262,197000,-266.0655517578125
394,1770776407.2238772,197500,-266.5615234375
395,1770776409.019567,198000,-265.3143310546875
396,1770776410.862252,198500,-267.65625
397,1770776412.6662772,199000,-278.87701416015625
398,1770776414.467621,199500,-274.86663818359375
399,1770776416.2750049,200000,-270.81842041015625
